,Season,oppoFTperFG,oppo_3PAr,oppo_ASTpct,oppo_BLKpct,oppo_Drtg,oppo_FTr,oppo_ORBpct,oppo_Ortg,oppo_Pace,oppo_STLpct,oppo_TOVpct,oppo_TRBpct,oppo_TSpct,oppo_eFGpct,teamFTperFG,teamID,team_3PAr,team_ASTpct,team_BLKpct,team_Drtg,team_FTr,team_G,team_L,team_ORBpct,team_Ortg,team_Pace,team_STLpct,team_TOVpct,team_TRBpct,team_TSpct,team_W,team_W-Lpct,team_eFGpct
3799,2014,0.2381786339754816,0.2568593111500292,0.46791909077723726,0.12357581069237511,1.04320693881259,0.3432574430823117,0.2912966252220249,0.9201820667698464,67.28129032258065,0.10482180293501046,0.2125286096205258,0.4926605504587156,0.4858702046943785,0.4401634559252773,0.2886658795749705,1387,0.32644628099173556,0.5792872146419566,0.10290652003142184,0.9201820667698464,0.40613931523022434,31,6,0.2922201138519924,1.04320693881259,67.08774193548388,0.10979421974186374,0.1874652398212608,0.5073394495412844,0.5438919828518771,25,0.8064516129032258,0.4967532467532468
3800,2014,0.2823741007194245,0.25059952038369304,0.45461803591021155,0.10294117647058823,1.1385779014013218,0.3998800959232614,0.30029440628066734,1.0578703256654092,62.92125,0.091836937312603,0.17771688409682096,0.46958637469586373,0.541682810938679,0.4958033573141487,0.3389121338912134,1388,0.3496712492528392,0.5167213107779368,0.0848,1.0578703256654092,0.47878063359234907,32,11,0.3638996138996139,1.1385779014013218,62.95125,0.08691419830343484,0.1817748375946123,0.5304136253041363,0.5660498459593964,21,0.65625,0.515839808726838
3801,2014,0.2660500544069641,0.3373231773667029,0.5655939174165148,0.06614173228346457,1.1010681808284584,0.36996735582154516,0.27989601386481805,1.0314093924560395,66.46060606060607,0.08043845776299285,0.1722382796168039,0.4856887298747764,0.5298989331836048,0.48313384113166485,0.3134743875278396,1390,0.29287305122494434,0.4592316736635012,0.11494252873563218,1.0314093924560395,0.4459910913140312,33,12,0.2948243992606285,1.1010681808284584,66.68,0.07660040124019696,0.16915921940543496,0.5143112701252236,0.5645957066522687,21,0.6363636363636364,0.518652561247216
3802,2014,0.2994047619047619,0.4083333333333333,0.552338381415111,0.08455034588777863,1.0807277578577967,0.42023809523809524,0.2684931506849315,1.0050510573477753,65.86375000000001,0.10285541736652386,0.19391548870477665,0.4606845513413506,0.5329944138568501,0.4818452380952381,0.27930454290521595,1392,0.2703309029725182,0.5029124587792623,0.09758551307847083,1.0050510573477753,0.3881099270891755,32,10,0.34208059981255856,1.0807277578577967,66.23375,0.09062268698639235,0.18836233891936002,0.5393154486586494,0.5485082491808305,22,0.6875,0.5025238362310712
3803,2014,0.24396442185514614,0.4078780177890724,0.6334603143300613,0.07710280373831775,1.1302090928277237,0.3646759847522236,0.3165537270087125,0.9888471908308204,60.23625,0.07009491370537291,0.22222683752518224,0.47289719626168225,0.521198318149965,0.48284625158831,0.27298524404086266,1393,0.27128263337116915,0.49583827352039556,0.16952789699570817,0.9888471908308204,0.38819523269012485,32,5,0.38121047877145436,1.1302090928277237,60.18625,0.1333291830085704,0.14785531967876486,0.5271028037383177,0.5286093768177764,27,0.84375,0.48240635641316687
3804,2014,0.2789009849663038,0.3587350959046138,0.5276436834492293,0.08253094910591471,1.079821822503523,0.4048729911871436,0.29968203497615264,1.0175742709743563,68.98909090909092,0.09439621709365516,0.16806055473216178,0.45295752282651847,0.5084395240777246,0.4595645412130638,0.2911392405063291,1400,0.26379746835443035,0.49686584712082227,0.16006467259498788,1.0175742709743563,0.43848101265822786,33,10,0.39413164155432195,1.079821822503523,68.69818181818182,0.08345632159673905,0.17921146953405015,0.5470424771734815,0.5190913566832481,23,0.696969696969697,0.47367088607594937
3805,2014,0.2786885245901639,0.36416861826697894,0.556927398206543,0.11365638766519824,1.006172540655554,0.4057377049180328,0.3254385964912281,0.9837547301117443,64.55999999999999,0.09484727652820255,0.20517982269366264,0.5229398663697105,0.5042425928501878,0.45491803278688525,0.25029171528588096,1401,0.337806301050175,0.5485453209063137,0.11694290976058933,0.9837547301117443,0.38914819136522755,32,15,0.27330316742081445,1.006172540655554,64.5775,0.10068153655514252,0.174740551425031,0.47706013363028954,0.5193077888696276,17,0.53125,0.4830805134189031
3806,2014,0.31044776119402984,0.3725373134328358,0.4786431737845368,0.08990536277602523,1.0832914126698592,0.42029850746268654,0.3290386521308226,1.089152215010846,63.05500000000001,0.09561081937976817,0.18081838898246314,0.47588264545002484,0.5517039843608296,0.49850746268656715,0.2817229336437718,1403,0.2619324796274738,0.46691783398633246,0.11132254995242626,1.089152215010846,0.3870779976717113,32,18,0.37624750499001997,1.0832914126698592,63.08124999999999,0.09713741971294901,0.19080564586472126,0.5241173545499751,0.5446135481945689,14,0.4375,0.49650756693830034
3807,2014,0.27111350188273264,0.3179128563743948,0.4869491954109226,0.10424028268551237,1.1322949240069693,0.3975255513717052,0.3169750603378922,1.060162900244565,64.25500000000001,0.07384874212606127,0.1300911616260417,0.46620148277365897,0.49973445168852104,0.45158687466379777,0.3854041013268999,1406,0.3172496984318456,0.41311529419946713,0.11750788643533124,1.060162900244565,0.5506634499396864,32,10,0.35714285714285715,1.1322949240069693,63.89750000000001,0.06127927787720799,0.1750836510777371,0.5337985172263411,0.5612413337735226,22,0.6875,0.5045235223160435
3808,2014,0.27928447778418924,0.35891517599538375,0.5786881831027241,0.1074540174249758,1.0135878477680031,0.4125793421811887,0.32515894641235243,1.1063933619372999,63.39375,0.10418536021215928,0.1689896512532153,0.5085371481310568,0.5477143973432311,0.5075014425851125,0.34815756035578144,1408,0.34371029224904703,0.4493321519169039,0.08370837083708371,1.1063933619372999,0.5025412960609911,32,16,0.30206378986866794,1.0135878477680031,62.68875,0.07246376811594203,0.20013802622498275,0.49146285186894323,0.5309462862375393,16,0.5,0.47426937738246505
3809,2014,0.20133538777606574,0.2963533641499743,0.4963747924236339,0.10494880546075085,1.1049437700204559,0.2942989214175655,0.3107535986452159,1.0727894875444839,68.0975,0.09565329360042674,0.1595754465353273,0.48008849557522126,0.530894175852159,0.4989727786337956,0.3515850144092219,1411,0.32449567723342937,0.5417255430289022,0.08248175182481751,1.0727894875444839,0.49452449567723344,32,14,0.3345690454124189,1.1049437700204559,67.95375000000001,0.06745842358383201,0.1941150556187819,0.5199115044247787,0.5685153276655369,18,0.5625,0.5164265129682997
3810,2014,0.2439150699119627,0.41791817711030554,0.5546084694378977,0.06228610540725531,1.1712142248407142,0.3635422061108234,0.283003300330033,1.0084124285995937,70.29058823529412,0.07867588899547298,0.20741825280624693,0.4838160136286201,0.5370823436969837,0.5010357327809425,0.29216269841269843,1417,0.27529761904761907,0.5918177124600372,0.08718861209964412,1.0084124285995937,0.3898809523809524,34,8,0.3019366197183099,1.1712142248407142,69.90705882352941,0.13347950524712537,0.14979831623345105,0.5161839863713799,0.5889476001761338,26,0.7647058823529411,0.5438988095238095
3811,2014,0.33353846153846156,0.3230769230769231,0.46522884193313224,0.0722495894909688,0.9822747931518412,0.47507692307692306,0.2850146914789422,1.0761582902704865,69.92,0.08858132842628662,0.1732474600160523,0.5024177949709865,0.555561210986013,0.5049230769230769,0.259927797833935,1422,0.26714801444043323,0.4519473994967501,0.05818181818181818,1.0761582902704865,0.3778580024067389,29,18,0.28557784145176696,0.9822747931518412,70.45931034482759,0.08137378679081511,0.1992424840211473,0.4975822050290135,0.5166845515704321,11,0.3793103448275862,0.47262334536702766
3812,2014,0.17702169625246547,0.27909270216962523,0.46277768597884306,0.0913937547600914,1.0764725482677233,0.257396449704142,0.31005372217958554,0.9906379261607324,66.41454545454546,0.07861491489478399,0.15448744903742434,0.4775347912524851,0.47925303851741613,0.44501972386587774,0.25826771653543307,1424,0.31076115485564304,0.5215882876534621,0.1456908344733242,0.9906379261607324,0.394750656167979,33,13,0.3424092409240924,1.0764725482677233,66.29939393939394,0.07300335815447509,0.16745145276682724,0.5224652087475149,0.5266382811242106,20,0.6060606060606061,0.4889763779527559
3813,2014,0.24266820011500861,0.3312248418631397,0.527176197855063,0.1115916955017301,1.098552204215048,0.3358251868890167,0.2669767441860465,1.066119710640139,62.96645161290323,0.08523960076870622,0.12553468476845825,0.4642857142857143,0.5208020200805628,0.47642323174238066,0.24880382775119617,1429,0.30861244019138756,0.6418682423591012,0.0937231298366294,1.066119710640139,0.33672248803827753,31,14,0.3229689067201605,1.098552204215048,62.442580645161286,0.05379208590339966,0.17315928605094366,0.5357142857142857,0.5550288583751797,17,0.5483870967741935,0.5128588516746412
3814,2014,0.23458359821996186,0.3318499682136046,0.4857017292056842,0.10504201680672269,1.0506812818597884,0.36172917991099807,0.291,1.0486898140645404,62.977931034482765,0.09648677855457294,0.16209778797168253,0.4963579604578564,0.5251294313794314,0.49141767323585506,0.2975871313672922,1430,0.36193029490616624,0.6246062632688139,0.07421503330161751,1.0486898140645404,0.3941018766756032,29,11,0.2809110629067245,1.0506812818597884,62.54206896551723,0.07665520488841192,0.1763069712433474,0.5036420395421436,0.5440618716870773,18,0.6206896551724138,0.4896112600536193
3815,2014,0.26347634763476346,0.29977997799779976,0.4845697782227095,0.1015625,1.063850494671744,0.39548954895489546,0.3072961373390558,0.9194350365892442,70.5105882352941,0.08368584085534424,0.2585517769709889,0.492313756405203,0.5165482861372964,0.4746974697469747,0.24073205068043171,1433,0.339277334584702,0.49478528143969314,0.11390416339355852,0.9194350365892442,0.3571093383388081,34,8,0.35058309037900875,1.063850494671744,70.64235294117647,0.15850769179430713,0.17394133546901597,0.507686243594797,0.5168624079421211,26,0.7647058823529411,0.4777099953073674
3816,2014,0.3148479427549195,0.3208109719737627,0.5690125569773463,0.11983471074380166,1.0482612389729005,0.44364937388193204,0.3134057971014493,1.0426227292264219,66.012,0.109260452751148,0.162128413759768,0.47682445759368836,0.5166237602027579,0.46004770423375074,0.34101382488479265,1434,0.3627386438446346,0.5199127363526163,0.12906057945566285,1.0426227292264219,0.46543778801843316,30,15,0.32792207792207795,1.0482612389729005,66.20266666666666,0.07927851501747156,0.2317760407198691,0.5231755424063116,0.5701936527364924,15,0.5,0.5164581961816985
3817,2014,0.27216261998870694,0.3269339356295878,0.5378535948293002,0.07452165156092648,1.1588760841068644,0.3867871259175607,0.2885443583118002,0.9760426207863284,68.19999999999999,0.08212150291577473,0.2053037572894368,0.4726788094180364,0.5141381972592164,0.4655561829474873,0.3210702341137124,1437,0.44648829431438125,0.6096937819736766,0.10822147651006711,0.9760426207863284,0.4503901895206243,32,4,0.3311926605504587,1.1588760841068644,67.73499999999999,0.10172287390029328,0.1736620234604106,0.5273211905819636,0.5845491086382076,28,0.875,0.5398550724637681
3818,2014,0.2164048865619546,0.3391506689936009,0.49637103790619824,0.0959016393442623,1.1038942152313869,0.32344386271087844,0.2642669007901668,0.9177470240480274,60.34235294117645,0.08563160692139611,0.19144077639323612,0.4519492293744334,0.47870281721700514,0.4386271087841768,0.2810155799192152,1438,0.2960184650894403,0.5628380223433973,0.11883802816901408,0.9177470240480274,0.4235429890363531,34,6,0.3477038425492034,1.1038942152313869,59.763529411764694,0.08822210524263518,0.16913298629389176,0.5480507706255666,0.5452440708963209,28,0.8235294117647058,0.5063473744950953
3819,2014,0.27079843662758235,0.2696817420435511,0.45384548407853537,0.09697508896797152,1.1075270965908874,0.37520938023450584,0.3412625800548948,1.0935527572574624,75.50666666666666,0.07206175593769128,0.160411443011984,0.5130820399113082,0.5350604788467805,0.4879955332216639,0.22964959568733154,1440,0.3940700808625337,0.42781250509956453,0.12385321100917432,1.0935527572574624,0.3320754716981132,27,12,0.3253012048192771,1.1075270965908874,75.0385185185185,0.08633037063197756,0.13636274452096456,0.4869179600886918,0.5284472540497827,15,0.5555555555555556,0.4908355795148248
3820,2014,0.24787775891341257,0.38596491228070173,0.5183662336119593,0.0967741935483871,1.074854970787457,0.3486134691567629,0.31648936170212766,1.0194048433100777,66.7432258064516,0.10802469135802471,0.18711419753086425,0.48582412301777994,0.5178995505485663,0.47340124504810416,0.37142857142857144,1444,0.3504761904761905,0.47394554917671,0.09953917050691244,1.0194048433100777,0.5174603174603175,31,9,0.31374606505771246,1.074854970787457,66.89032258064515,0.08603023624482851,0.21217569500831304,0.5141758769822201,0.5784546959040132,22,0.7096774193548387,0.5244444444444445
3821,2014,0.26875,0.3104166666666667,0.5063361264539438,0.0970873786407767,1.044753502026503,0.38958333333333334,0.3379819524200164,1.0636972339760753,67.00363636363636,0.1005807285503632,0.17021354062369157,0.5094420600858369,0.5204257665220176,0.4752604166666667,0.3252873563218391,1448,0.2896551724137931,0.5597276133315234,0.09969788519637462,1.0636972339760753,0.5005747126436781,33,16,0.30243024302430244,1.044753502026503,66.5830303030303,0.08185896740113607,0.18542639024566737,0.4905579399141631,0.5416250635820727,17,0.5151515151515151,0.4982758620689655
3822,2014,0.308300395256917,0.3227931488801054,0.492765533453448,0.0922384701912261,0.9801060396502753,0.44729907773386035,0.279317697228145,1.0790397635382631,62.92533333333334,0.08941116362242943,0.17722569932302976,0.513363590519415,0.5589621083687444,0.5148221343873518,0.24489795918367346,1450,0.4330357142857143,0.506720848747546,0.08365758754863813,1.0790397635382631,0.37244897959183676,30,21,0.276555023923445,0.9801060396502753,62.632,0.08263762342670677,0.18169682586769503,0.48663640948058495,0.5079563387690689,9,0.3,0.46875
3823,2014,0.27677100494233936,0.3399231191652938,0.5257302839591249,0.10102604577742699,1.141223650731016,0.41186161449752884,0.325066430469442,1.0699138979250213,68.65625,0.06701305377568068,0.18956432335175424,0.5032481593763534,0.5450953045095305,0.5054914881933004,0.2811850311850312,1452,0.3414760914760915,0.4964306798041416,0.08069883527454243,1.0699138979250213,0.38825363825363823,32,15,0.326271186440678,1.141223650731016,68.08375000000001,0.09330905780609923,0.14155666818388712,0.4967518406236466,0.5506774153452777,17,0.53125,0.5041580041580042
3824,2014,0.1856,0.25333333333333335,0.3990604590024422,0.08970727101038715,1.178848347306744,0.25866666666666666,0.27672955974842767,1.0102872887833094,63.89090909090909,0.06796776386056899,0.15923876104476165,0.49140733859730606,0.5101991955564068,0.47546666666666665,0.32836676217765043,1458,0.39312320916905447,0.5036837687582011,0.08285714285714285,1.0102872887833094,0.44126074498567336,33,7,0.27884615384615385,1.178848347306744,62.41818181818181,0.07825839499146271,0.12616201859229748,0.5085926614026939,0.5823495536999711,26,0.7878787878787878,0.5312320916905444
3825,2014,0.23210952084629746,0.33976353453640323,0.42356760159104573,0.08590308370044053,1.0637773962050476,0.3316739265712508,0.3168604651162791,1.0259642184495477,60.51733333333333,0.06642949689263676,0.1652502360717658,0.5384615384615384,0.5047460793257743,0.46235220908525204,0.33261183261183264,1461,0.3448773448773449,0.5618573254251902,0.10744580584354382,1.0259642184495477,0.46320346320346323,30,14,0.18500604594921402,1.0637773962050476,60.716,0.07435886137305014,0.16854675244558034,0.46153846153846156,0.5810677982355198,16,0.5333333333333333,0.5331890331890332
3826,2014,0.26529477196885426,0.35984427141268077,0.609799477837585,0.11611917494270435,1.1019822153004386,0.3982202447163515,0.2878390201224847,1.0428686240687193,65.33454545454545,0.08445790027506508,0.17168491203455852,0.46804680468046805,0.5305152765683565,0.49082313681868744,0.2891364902506964,1462,0.27075208913649024,0.5790283622711158,0.0842745438748914,1.0428686240687193,0.4200557103064067,33,12,0.3410565338276182,1.1019822153004386,65.65939393939394,0.08951596445334967,0.18923582122780655,0.531953195319532,0.5602418702627471,21,0.6363636363636364,0.5192200557103064
