,Season,Team1_teamID,Team1_won,Team2_teamID,Team1_oppoFTperFG,Team1_oppo_3PAr,Team1_oppo_ASTpct,Team1_oppo_BLKpct,Team1_oppo_Drtg,Team1_oppo_FTr,Team1_oppo_ORBpct,Team1_oppo_Ortg,Team1_oppo_Pace,Team1_oppo_STLpct,Team1_oppo_TOVpct,Team1_oppo_TRBpct,Team1_oppo_TSpct,Team1_oppo_eFGpct,Team1_teamFTperFG,Team1_team_3PAr,Team1_team_ASTpct,Team1_team_BLKpct,Team1_team_Drtg,Team1_team_FTr,Team1_team_G,Team1_team_L,Team1_team_ORBpct,Team1_team_Ortg,Team1_team_Pace,Team1_team_STLpct,Team1_team_TOVpct,Team1_team_TRBpct,Team1_team_TSpct,Team1_team_W,Team1_team_W-Lpct,Team1_team_eFGpct,Team2_oppoFTperFG,Team2_oppo_3PAr,Team2_oppo_ASTpct,Team2_oppo_BLKpct,Team2_oppo_Drtg,Team2_oppo_FTr,Team2_oppo_ORBpct,Team2_oppo_Ortg,Team2_oppo_Pace,Team2_oppo_STLpct,Team2_oppo_TOVpct,Team2_oppo_TRBpct,Team2_oppo_TSpct,Team2_oppo_eFGpct,Team2_teamFTperFG,Team2_team_3PAr,Team2_team_ASTpct,Team2_team_BLKpct,Team2_team_Drtg,Team2_team_FTr,Team2_team_G,Team2_team_L,Team2_team_ORBpct,Team2_team_Ortg,Team2_team_Pace,Team2_team_STLpct,Team2_team_TOVpct,Team2_team_TRBpct,Team2_team_TSpct,Team2_team_W,Team2_team_W-Lpct,Team2_team_eFGpct,Team1_seed,Team2_seed,diff_oppo_3PAr,diff_oppo_ASTpct,diff_oppo_BLKpct,diff_oppo_Drtg,diff_oppo_FTr,diff_oppo_ORBpct,diff_oppo_Ortg,diff_oppo_Pace,diff_oppo_STLpct,diff_oppo_TOVpct,diff_oppo_TRBpct,diff_oppo_TSpct,diff_oppo_eFGpct,diff_teamFTperFG,diff_teamID,diff_team_3PAr,diff_team_ASTpct,diff_team_BLKpct,diff_team_Drtg,diff_team_FTr,diff_team_G,diff_team_L,diff_team_ORBpct,diff_team_Ortg,diff_team_Pace,diff_team_STLpct,diff_team_TOVpct,diff_team_TRBpct,diff_team_TSpct,diff_team_W,diff_team_W-Lpct,diff_team_eFGpct,diff_seed,ConfAbbrev_x_a_sun,ConfAbbrev_x_a_ten,ConfAbbrev_x_aac,ConfAbbrev_x_acc,ConfAbbrev_x_aec,ConfAbbrev_x_big_east,ConfAbbrev_x_big_sky,ConfAbbrev_x_big_south,ConfAbbrev_x_big_ten,ConfAbbrev_x_big_twelve,ConfAbbrev_x_big_west,ConfAbbrev_x_caa,ConfAbbrev_x_cusa,ConfAbbrev_x_horizon,ConfAbbrev_x_ivy,ConfAbbrev_x_maac,ConfAbbrev_x_mac,ConfAbbrev_x_meac,ConfAbbrev_x_mid_cont,ConfAbbrev_x_mvc,ConfAbbrev_x_mwc,ConfAbbrev_x_nec,ConfAbbrev_x_ovc,ConfAbbrev_x_pac_ten,ConfAbbrev_x_pac_twelve,ConfAbbrev_x_patriot,ConfAbbrev_x_sec,ConfAbbrev_x_southern,ConfAbbrev_x_southland,ConfAbbrev_x_summit,ConfAbbrev_x_sun_belt,ConfAbbrev_x_swac,ConfAbbrev_x_wac,ConfAbbrev_x_wcc,ConfAbbrev_y_a_sun,ConfAbbrev_y_a_ten,ConfAbbrev_y_aac,ConfAbbrev_y_acc,ConfAbbrev_y_aec,ConfAbbrev_y_big_east,ConfAbbrev_y_big_sky,ConfAbbrev_y_big_south,ConfAbbrev_y_big_ten,ConfAbbrev_y_big_twelve,ConfAbbrev_y_big_west,ConfAbbrev_y_caa,ConfAbbrev_y_cusa,ConfAbbrev_y_horizon,ConfAbbrev_y_ivy,ConfAbbrev_y_maac,ConfAbbrev_y_mac,ConfAbbrev_y_meac,ConfAbbrev_y_mid_cont,ConfAbbrev_y_mvc,ConfAbbrev_y_mwc,ConfAbbrev_y_nec,ConfAbbrev_y_ovc,ConfAbbrev_y_pac_ten,ConfAbbrev_y_pac_twelve,ConfAbbrev_y_patriot,ConfAbbrev_y_sec,ConfAbbrev_y_southern,ConfAbbrev_y_southland,ConfAbbrev_y_summit,ConfAbbrev_y_sun_belt,ConfAbbrev_y_swac,ConfAbbrev_y_wac,ConfAbbrev_y_wcc
2194,2019.0,1403.0,1.0,1138.0,0.2601530311948205,0.3967039434961742,0.4803356839952024,0.06905594405594405,1.0931816886491217,0.3761035903472631,0.28471001757469244,0.8786587401950254,67.41125,0.0958228672434645,0.23304493441250346,0.4837647058823529,0.4790016968325792,0.4281930547380812,0.24394366197183096,0.3554929577464789,0.5288072808429645,0.15317073170731707,0.8786587401950254,0.3352112676056338,32,6,0.2867274569402229,1.0931816886491217,67.18125,0.10940310408129207,0.18357470006860874,0.516235294117647,0.5741849960722702,26,0.8125,0.5369014084507042,0.21907600596125187,0.3611525086934923,0.40064970077811146,0.08463434675431389,1.140771430489718,0.31495280675608545,0.2682737169517885,0.9524561709499868,74.3321212121212,0.06817550907101683,0.20656771011936834,0.4774566473988439,0.5111345747744289,0.4724292101341282,0.2216589861751152,0.4391705069124424,0.5494147950466995,0.10497667185069984,0.9524561709499868,0.32211981566820275,33,3,0.3170359052711994,1.140771430489718,74.22909090909094,0.09743330506816254,0.15776857347857282,0.522543352601156,0.5648702755937294,30,0.9090909090909092,0.5341013824884793,3,6,0.035551434802681914,0.07968598321709092,-0.01557840269836984,-0.04758974184059639,0.06115078359117765,0.016436300622903965,-0.07379743075496137,-6.920871212121199,0.027647358172447678,0.02647722429313512,0.00630805848350896,-0.03213287794184971,-0.04423615539604697,0.022284675796715753,265.0,-0.08367754916596354,-0.020607514203735078,0.04819405985661723,-0.07379743075496137,0.013091451937431053,-1,3,-0.030308448330976512,-0.04758974184059639,-7.047840909090937,0.011969799013129528,0.02580612659003592,-0.006308058483509016,0.009314720478540872,-4,-0.09659090909090917,0.00280002596222495,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,2019.0,1138.0,0.0,1403.0,0.21907600596125187,0.3611525086934923,0.40064970077811146,0.08463434675431389,1.140771430489718,0.31495280675608545,0.2682737169517885,0.9524561709499868,74.3321212121212,0.06817550907101683,0.20656771011936834,0.4774566473988439,0.5111345747744289,0.4724292101341282,0.2216589861751152,0.4391705069124424,0.5494147950466995,0.10497667185069984,0.9524561709499868,0.32211981566820275,33,3,0.3170359052711994,1.140771430489718,74.22909090909094,0.09743330506816254,0.15776857347857282,0.522543352601156,0.5648702755937294,30,0.9090909090909092,0.5341013824884793,0.2601530311948205,0.3967039434961742,0.4803356839952024,0.06905594405594405,1.0931816886491217,0.3761035903472631,0.28471001757469244,0.8786587401950254,67.41125,0.0958228672434645,0.23304493441250346,0.4837647058823529,0.4790016968325792,0.4281930547380812,0.24394366197183096,0.3554929577464789,0.5288072808429645,0.15317073170731707,0.8786587401950254,0.3352112676056338,32,6,0.2867274569402229,1.0931816886491217,67.18125,0.10940310408129207,0.18357470006860874,0.516235294117647,0.5741849960722702,26,0.8125,0.5369014084507042,6,3,-0.035551434802681914,-0.07968598321709092,0.01557840269836984,0.04758974184059639,-0.06115078359117765,-0.016436300622903965,0.07379743075496137,6.920871212121199,-0.027647358172447678,-0.02647722429313512,-0.00630805848350896,0.03213287794184971,0.04423615539604697,-0.022284675796715753,-265.0,0.08367754916596354,0.020607514203735078,-0.04819405985661723,0.07379743075496137,-0.013091451937431053,1,-3,0.030308448330976512,0.04758974184059639,7.047840909090937,-0.011969799013129528,-0.02580612659003592,0.006308058483509016,-0.009314720478540872,4,0.09659090909090917,-0.00280002596222495,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,2019.0,1438.0,1.0,1328.0,0.18149253731343284,0.4089552238805971,0.4336659629395129,0.08365019011406842,1.1789129007332841,0.2788059701492537,0.2589928057553957,0.9082844078599064,60.765,0.08518062397372743,0.18062397372742198,0.4621359223300971,0.4684974049178933,0.4352238805970149,0.2262390670553936,0.3865889212827988,0.5690184819029881,0.12323232323232325,0.9082844078599064,0.3032069970845481,32,3,0.29957805907173,1.1789129007332841,60.9,0.092569735867687,0.14862585369867526,0.537864077669903,0.5913674246321639,29,0.90625,0.5571428571428572,0.16228513650151669,0.40950455005055614,0.5003849666422989,0.09397590361445783,1.0243601369514082,0.2406471183013145,0.281076801266825,0.989851020807647,69.51375,0.0983381750599953,0.17682827808953286,0.496652719665272,0.4989851150202977,0.4706774519716886,0.21727467811158802,0.3320815450643777,0.4944556127341687,0.08476027397260275,0.989851020807647,0.3143776824034335,32,13,0.2617568766637089,1.0243601369514082,69.27625,0.08541475607343871,0.1753250256244268,0.5033472803347281,0.5365626060400407,19,0.59375,0.5021459227467812,1,9,-0.0005493261699590635,-0.06671900370278605,-0.01032571350038941,0.154552763781876,0.038158851847939185,-0.02208399551142931,-0.08156661294774059,-8.748750000000001,-0.013157551086267871,0.0037956956378891182,-0.03451679733517493,-0.030487710102404364,-0.0354535713746737,0.008964388943805579,110.0,0.05450737621842111,0.07456286916881938,0.0384720492597205,-0.08156661294774059,-0.011170685318885376,0,-10,0.037821182408021126,0.154552763781876,-8.376250000000006,0.007154979794248298,-0.026699171925751553,0.034516797335174876,0.05480481859212316,10,0.3125,0.054996934396076,-8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,2019.0,1328.0,0.0,1438.0,0.16228513650151669,0.40950455005055614,0.5003849666422989,0.09397590361445783,1.0243601369514082,0.2406471183013145,0.281076801266825,0.989851020807647,69.51375,0.0983381750599953,0.17682827808953286,0.496652719665272,0.4989851150202977,0.4706774519716886,0.21727467811158802,0.3320815450643777,0.4944556127341687,0.08476027397260275,0.989851020807647,0.3143776824034335,32,13,0.2617568766637089,1.0243601369514082,69.27625,0.08541475607343871,0.1753250256244268,0.5033472803347281,0.5365626060400407,19,0.59375,0.5021459227467812,0.18149253731343284,0.4089552238805971,0.4336659629395129,0.08365019011406842,1.1789129007332841,0.2788059701492537,0.2589928057553957,0.9082844078599064,60.765,0.08518062397372743,0.18062397372742198,0.4621359223300971,0.4684974049178933,0.4352238805970149,0.2262390670553936,0.3865889212827988,0.5690184819029881,0.12323232323232325,0.9082844078599064,0.3032069970845481,32,3,0.29957805907173,1.1789129007332841,60.9,0.092569735867687,0.14862585369867526,0.537864077669903,0.5913674246321639,29,0.90625,0.5571428571428572,9,1,0.0005493261699590635,0.06671900370278605,0.01032571350038941,-0.154552763781876,-0.038158851847939185,0.02208399551142931,0.08156661294774059,8.748750000000001,0.013157551086267871,-0.0037956956378891182,0.03451679733517493,0.030487710102404364,0.0354535713746737,-0.008964388943805579,-110.0,-0.05450737621842111,-0.07456286916881938,-0.0384720492597205,0.08156661294774059,0.011170685318885376,0,10,-0.037821182408021126,-0.154552763781876,8.376250000000006,-0.007154979794248298,0.026699171925751553,-0.034516797335174876,-0.05480481859212316,-10,-0.3125,-0.054996934396076,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,2019.0,1439.0,1.0,1251.0,0.19047619047619047,0.5014697236919459,0.5567968665632836,0.09748427672955977,1.1523739956910248,0.2639623750734862,0.2739463601532567,0.9619363174612908,64.48625000000001,0.07895506384637878,0.21980699873281995,0.4787606196901549,0.5232913365919434,0.4888300999412111,0.23831506058857474,0.4495095210617425,0.5908596911914287,0.08726415094339622,0.9619363174612908,0.3144835545297173,32,8,0.29780564263322884,1.1523739956910248,64.11875,0.10321967861365793,0.1763941925604295,0.5212393803098451,0.6001622060016221,24,0.75,0.5640507789959608,0.21653300431832204,0.3713756940160395,0.4596844524122691,0.08766564729867482,1.1273810543621896,0.32449105490438,0.26522593320235754,0.9638710400579442,64.59483870967742,0.08328483413273395,0.2107206646731823,0.4925296239052035,0.5212044654617694,0.4873534855027761,0.20224719101123595,0.41986989946777054,0.5336506272175288,0.0745829244357213,0.9638710400579442,0.2596096984033117,31,6,0.2567713976164681,1.1273810543621896,64.29548387096774,0.09538363196899782,0.17278919717944108,0.5074703760947965,0.5938986073369565,25,0.8064516129032258,0.560615020697812,4,12,0.1300940296759064,0.09711241415101457,0.009818629430884948,0.024992941328835228,-0.06052867983089383,0.00872042695089914,-0.0019347225966533932,-0.10858870967740586,-0.004329770286355172,0.009086334059637657,-0.01376900421504862,0.0020868711301740284,0.0014766144384350532,0.03606786957733879,188.0,0.029639621593971988,0.05720906397389991,0.01268122650767492,-0.0019347225966533932,0.05487385612640561,1,2,0.04103424501676073,0.024992941328835228,-0.17673387096773752,0.007836046644660102,0.003604995380988435,0.013769004215048564,0.006263598664665526,-1,-0.056451612903225756,0.0034357582981487944,-8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,2019.0,1251.0,0.0,1439.0,0.21653300431832204,0.3713756940160395,0.4596844524122691,0.08766564729867482,1.1273810543621896,0.32449105490438,0.26522593320235754,0.9638710400579442,64.59483870967742,0.08328483413273395,0.2107206646731823,0.4925296239052035,0.5212044654617694,0.4873534855027761,0.20224719101123595,0.41986989946777054,0.5336506272175288,0.0745829244357213,0.9638710400579442,0.2596096984033117,31,6,0.2567713976164681,1.1273810543621896,64.29548387096774,0.09538363196899782,0.17278919717944108,0.5074703760947965,0.5938986073369565,25,0.8064516129032258,0.560615020697812,0.19047619047619047,0.5014697236919459,0.5567968665632836,0.09748427672955977,1.1523739956910248,0.2639623750734862,0.2739463601532567,0.9619363174612908,64.48625000000001,0.07895506384637878,0.21980699873281995,0.4787606196901549,0.5232913365919434,0.4888300999412111,0.23831506058857474,0.4495095210617425,0.5908596911914287,0.08726415094339622,0.9619363174612908,0.3144835545297173,32,8,0.29780564263322884,1.1523739956910248,64.11875,0.10321967861365793,0.1763941925604295,0.5212393803098451,0.6001622060016221,24,0.75,0.5640507789959608,12,4,-0.1300940296759064,-0.09711241415101457,-0.009818629430884948,-0.024992941328835228,0.06052867983089383,-0.00872042695089914,0.0019347225966533932,0.10858870967740586,0.004329770286355172,-0.009086334059637657,0.01376900421504862,-0.0020868711301740284,-0.0014766144384350532,-0.03606786957733879,-188.0,-0.029639621593971988,-0.05720906397389991,-0.01268122650767492,0.0019347225966533932,-0.05487385612640561,-1,-2,-0.04103424501676073,-0.024992941328835228,0.17673387096773752,-0.007836046644660102,-0.003604995380988435,-0.013769004215048564,-0.006263598664665526,1,0.056451612903225756,-0.0034357582981487944,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,2019.0,1211.0,1.0,1199.0,0.17455621301775148,0.3461538461538461,0.4057099961979605,0.04949729311678268,1.250512473887479,0.2509861932938856,0.27107061503416857,0.9152263801795056,70.96848484848483,0.07265205648056343,0.1910321720400697,0.4562899786780384,0.4766958560542816,0.4420611439842209,0.2759138708062093,0.3525287931897847,0.5622480081438898,0.13650075414781296,0.9152263801795056,0.3595393089634452,33,3,0.30642023346303504,1.250512473887479,70.9066666666667,0.10632120104527833,0.14603152914652684,0.5437100213219617,0.6338308285630285,30,0.9090909090909092,0.5961442163244868,0.2617662612374405,0.3881544156530936,0.4392231228922388,0.08333333333333333,1.073366151725034,0.36118455843469066,0.2692626346313173,0.9713841478644536,69.19176470588235,0.0788616926165213,0.20495605674668105,0.4666386907259757,0.5206432065415785,0.4725013220518245,0.2691532258064516,0.38306451612903225,0.4989100649975976,0.12532411408815902,0.9713841478644536,0.3634072580645161,34,7,0.3307823129251701,1.073366151725034,69.74235294117648,0.10074303300290753,0.1951099246765171,0.5333613092740244,0.5533972988475779,27,0.7941176470588235,0.5073084677419355,1,4,-0.04200056949924752,-0.033513126694278306,-0.03383604021655065,0.1771463221624452,-0.11019836514080505,0.0018079804028512947,-0.05615776768494796,1.7767201426024855,-0.0062096361359578744,-0.01392388470661135,-0.010348712047937303,-0.043947350487296866,-0.030440178067603574,0.006760644999757703,12.0,-0.030535722939247556,0.06333794314629215,0.011176640059653936,-0.05615776768494796,-0.003867949101070911,-1,-4,-0.024362079462135033,0.1771463221624452,1.1643137254902172,0.005578168042370796,-0.04907839552999027,0.010348712047937303,0.08043352971545059,3,0.11497326203208569,0.08883574858255128,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2019.0,1199.0,0.0,1211.0,0.2617662612374405,0.3881544156530936,0.4392231228922388,0.08333333333333333,1.073366151725034,0.36118455843469066,0.2692626346313173,0.9713841478644536,69.19176470588235,0.0788616926165213,0.20495605674668105,0.4666386907259757,0.5206432065415785,0.4725013220518245,0.2691532258064516,0.38306451612903225,0.4989100649975976,0.12532411408815902,0.9713841478644536,0.3634072580645161,34,7,0.3307823129251701,1.073366151725034,69.74235294117648,0.10074303300290753,0.1951099246765171,0.5333613092740244,0.5533972988475779,27,0.7941176470588235,0.5073084677419355,0.17455621301775148,0.3461538461538461,0.4057099961979605,0.04949729311678268,1.250512473887479,0.2509861932938856,0.27107061503416857,0.9152263801795056,70.96848484848483,0.07265205648056343,0.1910321720400697,0.4562899786780384,0.4766958560542816,0.4420611439842209,0.2759138708062093,0.3525287931897847,0.5622480081438898,0.13650075414781296,0.9152263801795056,0.3595393089634452,33,3,0.30642023346303504,1.250512473887479,70.9066666666667,0.10632120104527833,0.14603152914652684,0.5437100213219617,0.6338308285630285,30,0.9090909090909092,0.5961442163244868,4,1,0.04200056949924752,0.033513126694278306,0.03383604021655065,-0.1771463221624452,0.11019836514080505,-0.0018079804028512947,0.05615776768494796,-1.7767201426024855,0.0062096361359578744,0.01392388470661135,0.010348712047937303,0.043947350487296866,0.030440178067603574,-0.006760644999757703,-12.0,0.030535722939247556,-0.06333794314629215,-0.011176640059653936,0.05615776768494796,0.003867949101070911,1,4,0.024362079462135033,-0.1771463221624452,-1.1643137254902172,-0.005578168042370796,0.04907839552999027,-0.010348712047937303,-0.08043352971545059,-3,-0.11497326203208569,-0.08883574858255128,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2202,2019.0,1345.0,1.0,1397.0,0.23979298447383554,0.4301322599194939,0.5500256495965142,0.11350844277673545,1.1486387098168178,0.3271995399654974,0.2661064425770308,1.0064609912967784,66.2925,0.07267030332773364,0.1967760810887333,0.4620658135283364,0.5373587485422447,0.4948246118458885,0.21510416666666668,0.44479166666666653,0.5352008365589256,0.1301715438950555,1.0064609912967784,0.29375,32,9,0.35004476275738583,1.1486387098168178,66.22375,0.09805030735000188,0.16121733227740695,0.5379341864716636,0.5622278798612649,23,0.71875,0.52734375,0.2262026612077789,0.3976458546571136,0.5232725005037775,0.06300963676797627,1.171541973555747,0.3444216990788127,0.3029827315541601,1.0025105131948502,69.27636363636363,0.09131069987477393,0.1834910254626409,0.4776500638569604,0.5095283807085844,0.4736438075742068,0.2561899949469429,0.3183425972713492,0.6059582811766027,0.14783347493627869,1.0025105131948502,0.33400707427993936,33,5,0.31534883720930235,1.171541973555747,69.69212121212121,0.08485993736111841,0.1614088499291376,0.5223499361430396,0.5936541782680718,28,0.8484848484848485,0.5528044466902476,3,2,0.03248640526238028,0.02675314909273674,0.05049880600875918,-0.022903263738929258,-0.017222159113315316,-0.0368762889771293,0.003950478101928168,-2.9838636363636226,-0.01864039654704029,0.01328505562609239,-0.015584250328623983,0.02783036783366033,0.021180804271681675,-0.04108582828027621,-52.0,0.1264490693953173,-0.07075744461767708,-0.017661931041223183,0.003950478101928168,-0.04025707427993935,-1,4,0.034695925548083484,-0.022903263738929258,-3.4683712121212125,0.013190369988883469,-0.00019151765173064383,0.015584250328623983,-0.031426298406806885,-5,-0.1297348484848485,-0.02546069669024764,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2203,2019.0,1397.0,0.0,1345.0,0.2262026612077789,0.3976458546571136,0.5232725005037775,0.06300963676797627,1.171541973555747,0.3444216990788127,0.3029827315541601,1.0025105131948502,69.27636363636363,0.09131069987477393,0.1834910254626409,0.4776500638569604,0.5095283807085844,0.4736438075742068,0.2561899949469429,0.3183425972713492,0.6059582811766027,0.14783347493627869,1.0025105131948502,0.33400707427993936,33,5,0.31534883720930235,1.171541973555747,69.69212121212121,0.08485993736111841,0.1614088499291376,0.5223499361430396,0.5936541782680718,28,0.8484848484848485,0.5528044466902476,0.23979298447383554,0.4301322599194939,0.5500256495965142,0.11350844277673545,1.1486387098168178,0.3271995399654974,0.2661064425770308,1.0064609912967784,66.2925,0.07267030332773364,0.1967760810887333,0.4620658135283364,0.5373587485422447,0.4948246118458885,0.21510416666666668,0.44479166666666653,0.5352008365589256,0.1301715438950555,1.0064609912967784,0.29375,32,9,0.35004476275738583,1.1486387098168178,66.22375,0.09805030735000188,0.16121733227740695,0.5379341864716636,0.5622278798612649,23,0.71875,0.52734375,2,3,-0.03248640526238028,-0.02675314909273674,-0.05049880600875918,0.022903263738929258,0.017222159113315316,0.0368762889771293,-0.003950478101928168,2.9838636363636226,0.01864039654704029,-0.01328505562609239,0.015584250328623983,-0.02783036783366033,-0.021180804271681675,0.04108582828027621,52.0,-0.1264490693953173,0.07075744461767708,0.017661931041223183,-0.003950478101928168,0.04025707427993935,1,-4,-0.034695925548083484,0.022903263738929258,3.4683712121212125,-0.013190369988883469,0.00019151765173064383,-0.015584250328623983,0.031426298406806885,5,0.1297348484848485,0.02546069669024764,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,2019.0,1403.0,1.0,1276.0,0.2601530311948205,0.3967039434961742,0.4803356839952024,0.06905594405594405,1.0931816886491217,0.3761035903472631,0.28471001757469244,0.8786587401950254,67.41125,0.0958228672434645,0.23304493441250346,0.4837647058823529,0.4790016968325792,0.4281930547380812,0.24394366197183096,0.3554929577464789,0.5288072808429645,0.15317073170731707,0.8786587401950254,0.3352112676056338,32,6,0.2867274569402229,1.0931816886491217,67.18125,0.10940310408129207,0.18357470006860874,0.516235294117647,0.5741849960722702,26,0.8125,0.5369014084507042,0.16342616920651604,0.2911192853389385,0.4527035862364735,0.09802235597592432,1.092391056379688,0.2490803993694167,0.2549504950495049,0.9032631430493178,64.98705882352942,0.0574178378082791,0.1854687300632508,0.498518831993229,0.4714523859137321,0.441408302679979,0.18868894601542416,0.4020565552699229,0.5425915946694486,0.10600444773906598,0.9032631430493178,0.2704370179948586,34,6,0.2450043440486533,1.092391056379688,64.54235294117647,0.09458896793931823,0.1357736381904089,0.501481168006771,0.5497509694730844,28,0.8235294117647058,0.5208226221079691,3,2,0.10558465815723572,0.02763209775872888,-0.02896641191998027,0.0007906322694337664,0.1270231909778464,0.029759522525187543,-0.02460440285429233,2.424191176470572,0.0384050294351854,0.047576204349252665,-0.01475412611087612,0.007549310918847085,-0.013215247941897768,0.0552547159564068,127.0,-0.04656359752344402,-0.013784313826484151,0.047166283968251094,-0.02460440285429233,0.06477424961077521,-2,0,0.0417231128915696,0.0007906322694337664,2.638897058823531,0.014814136141973841,0.047801061878199824,0.014754126110876009,0.02443402659918581,-2,-0.011029411764705843,0.016078786342735074,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,2019.0,1276.0,0.0,1403.0,0.16342616920651604,0.2911192853389385,0.4527035862364735,0.09802235597592432,1.092391056379688,0.2490803993694167,0.2549504950495049,0.9032631430493178,64.98705882352942,0.0574178378082791,0.1854687300632508,0.498518831993229,0.4714523859137321,0.441408302679979,0.18868894601542416,0.4020565552699229,0.5425915946694486,0.10600444773906598,0.9032631430493178,0.2704370179948586,34,6,0.2450043440486533,1.092391056379688,64.54235294117647,0.09458896793931823,0.1357736381904089,0.501481168006771,0.5497509694730844,28,0.8235294117647058,0.5208226221079691,0.2601530311948205,0.3967039434961742,0.4803356839952024,0.06905594405594405,1.0931816886491217,0.3761035903472631,0.28471001757469244,0.8786587401950254,67.41125,0.0958228672434645,0.23304493441250346,0.4837647058823529,0.4790016968325792,0.4281930547380812,0.24394366197183096,0.3554929577464789,0.5288072808429645,0.15317073170731707,0.8786587401950254,0.3352112676056338,32,6,0.2867274569402229,1.0931816886491217,67.18125,0.10940310408129207,0.18357470006860874,0.516235294117647,0.5741849960722702,26,0.8125,0.5369014084507042,2,3,-0.10558465815723572,-0.02763209775872888,0.02896641191998027,-0.0007906322694337664,-0.1270231909778464,-0.029759522525187543,0.02460440285429233,-2.424191176470572,-0.0384050294351854,-0.047576204349252665,0.01475412611087612,-0.007549310918847085,0.013215247941897768,-0.0552547159564068,-127.0,0.04656359752344402,0.013784313826484151,-0.047166283968251094,0.02460440285429233,-0.06477424961077521,2,0,-0.0417231128915696,-0.0007906322694337664,-2.638897058823531,-0.014814136141973841,-0.047801061878199824,-0.014754126110876009,-0.02443402659918581,2,0.011029411764705843,-0.016078786342735074,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
